
>>> [1/63] Baseline | hatexplain | seed=42
>>> Command: python3 src_script/train/train_causal_fair.py --dataset hatexplain --seed 42 --cf_method none --lambda_clp 0.0 --lambda_con 0.0 --epochs 6 --patience 3 --batch_size 16 --grad_accum 2 --lr 2e-5 --max_len 128 --rampup_epochs 0
>>> Start: Sun Mar 15 00:15:34 CST 2026
/root/miniconda/lib/python3.8/site-packages/torchvision/datapoints/__init__.py:12: UserWarning: The torchvision.datapoints and torchvision.transforms.v2 namespaces are still Beta. While we do not expect major breaking changes, some APIs may still change according to user feedback. Please submit any feedback you may have in this issue: https://github.com/pytorch/vision/issues/6753, and you can also check out https://github.com/pytorch/vision/issues/7319 to learn more about the APIs that we suspect might involve future changes. You can silence this warning by calling torchvision.disable_beta_transforms_warning().
  warnings.warn(_BETA_TRANSFORMS_WARNING)
/root/miniconda/lib/python3.8/site-packages/torchvision/transforms/v2/__init__.py:54: UserWarning: The torchvision.datapoints and torchvision.transforms.v2 namespaces are still Beta. While we do not expect major breaking changes, some APIs may still change according to user feedback. Please submit any feedback you may have in this issue: https://github.com/pytorch/vision/issues/6753, and you can also check out https://github.com/pytorch/vision/issues/7319 to learn more about the APIs that we suspect might involve future changes. You can silence this warning by calling torchvision.disable_beta_transforms_warning().
  warnings.warn(_BETA_TRANSFORMS_WARNING)
[Hardware] TF32 acceleration enabled for Ampere+ GPUs.
[Device] cuda
  GPU: NVIDIA GeForce RTX 3090
  显存: 25.3 GB
[Experiment] hatexplain_none_clp0.0_con0.0_seed42_0315_0015
[Data] Train: 15383 | Val: 1922 | Test: 1924
[ClassWeight] [1.2304431 0.842258 ]
[Loss] WeightedCE (ls=0.0)
[Strategy] rampup_epochs=0, fairness loss 线性增长到 epoch 0
[Config] max_len=128, label_smoothing=0.0, ema_decay=0.0
[Val CF] 生成 1647 条 swap 反事实 (用于 val CFR 计算)
[Model] /root/lanyun-fs/01nlpchongou/01_nlp_toxicity_classification/models/deberta-v3-base | Params: 184,062,850

============================================================
Epoch 1/6
============================================================

[Train]:   0%|          | 0/962 [00:00<?, ?it/s]
[Train]:   0%|          | 0/962 [00:01<?, ?it/s, ce=0.8500, clp=0.0000, con=0.0000, loss=0.8500]
[Train]:   0%|          | 1/962 [00:01<19:44,  1.23s/it, ce=0.8500, clp=0.0000, con=0.0000, loss=0.8500]
[Train]:   0%|          | 1/962 [00:01<19:44,  1.23s/it, ce=0.7694, clp=0.0000, con=0.0000, loss=0.7694]
[Train]:   0%|          | 2/962 [00:01<10:31,  1.52it/s, ce=0.7694, clp=0.0000, con=0.0000, loss=0.7694]
[Train]:   0%|          | 2/962 [00:01<10:31,  1.52it/s, ce=0.7660, clp=0.0000, con=0.0000, loss=0.7660]
[Train]:   0%|          | 3/962 [00:01<06:41,  2.39it/s, ce=0.7660, clp=0.0000, con=0.0000, loss=0.7660]
[Train]:   0%|          | 3/962 [00:01<06:41,  2.39it/s, ce=0.7429, clp=0.0000, con=0.0000, loss=0.7429]
[Train]:   0%|          | 4/962 [00:01<05:04,  3.14it/s, ce=0.7429, clp=0.0000, con=0.0000, loss=0.7429]
[Train]:   0%|          | 4/962 [00:01<05:04,  3.14it/s, ce=0.7577, clp=0.0000, con=0.0000, loss=0.7577]
[Train]:   1%|          | 5/962 [00:01<04:02,  3.95it/s, ce=0.7577, clp=0.0000, con=0.0000, loss=0.7577]
[Train]:   1%|          | 5/962 [00:02<04:02,  3.95it/s, ce=0.7624, clp=0.0000, con=0.0000, loss=0.7624]
[Train]:   1%|          | 6/962 [00:02<03:31,  4.51it/s, ce=0.7624, clp=0.0000, con=0.0000, loss=0.7624]
[Train]:   1%|          | 6/962 [00:02<03:31,  4.51it/s, ce=0.7594, clp=0.0000, con=0.0000, loss=0.7594]
[Train]:   1%|          | 7/962 [00:02<03:04,  5.17it/s, ce=0.7594, clp=0.0000, con=0.0000, loss=0.7594]
[Train]:   1%|          | 7/962 [00:02<03:04,  5.17it/s, ce=0.7479, clp=0.0000, con=0.0000, loss=0.7479]
[Train]:   1%|          | 8/962 [00:02<03:00,  5.29it/s, ce=0.7479, clp=0.0000, con=0.0000, loss=0.7479]
[Train]:   1%|          | 8/962 [00:02<03:00,  5.29it/s, ce=0.7487, clp=0.0000, con=0.0000, loss=0.7487]
[Train]:   1%|          | 9/962 [00:02<02:41,  5.90it/s, ce=0.7487, clp=0.0000, con=0.0000, loss=0.7487]
[Train]:   1%|          | 9/962 [00:02<02:41,  5.90it/s, ce=0.7483, clp=0.0000, con=0.0000, loss=0.7483]
[Train]:   1%|          | 10/962 [00:02<02:36,  6.07it/s, ce=0.7483, clp=0.0000, con=0.0000, loss=0.7483]
[Train]:   1%|          | 10/962 [00:02<02:36,  6.07it/s, ce=0.7467, clp=0.0000, con=0.0000, loss=0.7467]
[Train]:   1%|          | 11/962 [00:02<02:26,  6.51it/s, ce=0.7467, clp=0.0000, con=0.0000, loss=0.7467]
[Train]:   1%|          | 11/962 [00:02<02:26,  6.51it/s, ce=0.7482, clp=0.0000, con=0.0000, loss=0.7482]
[Train]:   1%|          | 12/962 [00:02<02:26,  6.49it/s, ce=0.7482, clp=0.0000, con=0.0000, loss=0.7482]
[Train]:   1%|          | 12/962 [00:03<02:26,  6.49it/s, ce=0.7480, clp=0.0000, con=0.0000, loss=0.7480]
[Train]:   1%|▏         | 13/962 [00:03<02:18,  6.84it/s, ce=0.7480, clp=0.0000, con=0.0000, loss=0.7480]
[Train]:   1%|▏         | 13/962 [00:03<02:18,  6.84it/s, ce=0.7426, clp=0.0000, con=0.0000, loss=0.7426]
[Train]:   1%|▏         | 14/962 [00:03<02:22,  6.63it/s, ce=0.7426, clp=0.0000, con=0.0000, loss=0.7426]
[Train]:   1%|▏         | 14/962 [00:03<02:22,  6.63it/s, ce=0.7458, clp=0.0000, con=0.0000, loss=0.7458]
[Train]:   2%|▏         | 15/962 [00:03<02:21,  6.69it/s, ce=0.7458, clp=0.0000, con=0.0000, loss=0.7458]
[Train]:   2%|▏         | 15/962 [00:03<02:21,  6.69it/s, ce=0.7483, clp=0.0000, con=0.0000, loss=0.7483]
[Train]:   2%|▏         | 16/962 [00:03<02:22,  6.63it/s, ce=0.7483, clp=0.0000, con=0.0000, loss=0.7483]
[Train]:   2%|▏         | 16/962 [00:03<02:22,  6.63it/s, ce=0.7415, clp=0.0000, con=0.0000, loss=0.7415]
[Train]:   2%|▏         | 17/962 [00:03<02:16,  6.94it/s, ce=0.7415, clp=0.0000, con=0.0000, loss=0.7415]
[Train]:   2%|▏         | 17/962 [00:03<02:16,  6.94it/s, ce=0.7442, clp=0.0000, con=0.0000, loss=0.7442]
[Train]:   2%|▏         | 18/962 [00:03<02:20,  6.70it/s, ce=0.7442, clp=0.0000, con=0.0000, loss=0.7442]
[Train]:   2%|▏         | 18/962 [00:03<02:20,  6.70it/s, ce=0.7444, clp=0.0000, con=0.0000, loss=0.7444]
[Train]:   2%|▏         | 19/962 [00:03<02:16,  6.93it/s, ce=0.7444, clp=0.0000, con=0.0000, loss=0.7444]
[Train]:   2%|▏         | 19/962 [00:04<02:16,  6.93it/s, ce=0.7427, clp=0.0000, con=0.0000, loss=0.7427]
[Train]:   2%|▏         | 20/962 [00:04<02:20,  6.70it/s, ce=0.7427, clp=0.0000, con=0.0000, loss=0.7427]
[Train]:   2%|▏         | 20/962 [00:04<02:20,  6.70it/s, ce=0.7375, clp=0.0000, con=0.0000, loss=0.7375]
[Train]:   2%|▏         | 21/962 [00:04<02:18,  6.79it/s, ce=0.7375, clp=0.0000, con=0.0000, loss=0.7375]
[Train]:   2%|▏         | 21/962 [00:04<02:18,  6.79it/s, ce=0.7376, clp=0.0000, con=0.0000, loss=0.7376]
[Train]:   2%|▏         | 22/962 [00:04<02:25,  6.45it/s, ce=0.7376, clp=0.0000, con=0.0000, loss=0.7376]
[Train]:   2%|▏         | 22/962 [00:04<02:25,  6.45it/s, ce=0.7350, clp=0.0000, con=0.0000, loss=0.7350]
[Train]:   2%|▏         | 23/962 [00:04<02:17,  6.84it/s, ce=0.7350, clp=0.0000, con=0.0000, loss=0.7350]
[Train]:   2%|▏         | 23/962 [00:04<02:17,  6.84it/s, ce=0.7318, clp=0.0000, con=0.0000, loss=0.7318]
[Train]:   2%|▏         | 24/962 [00:04<02:28,  6.31it/s, ce=0.7318, clp=0.0000, con=0.0000, loss=0.7318]
[Train]:   2%|▏         | 24/962 [00:04<02:28,  6.31it/s, ce=0.7309, clp=0.0000, con=0.0000, loss=0.7309]
[Train]:   3%|▎         | 25/962 [00:04<02:27,  6.37it/s, ce=0.7309, clp=0.0000, con=0.0000, loss=0.7309]
[Train]:   3%|▎         | 25/962 [00:05<02:27,  6.37it/s, ce=0.7268, clp=0.0000, con=0.0000, loss=0.7268]
[Train]:   3%|▎         | 26/962 [00:05<02:26,  6.37it/s, ce=0.7268, clp=0.0000, con=0.0000, loss=0.7268]
[Train]:   3%|▎         | 26/962 [00:05<02:26,  6.37it/s, ce=0.7225, clp=0.0000, con=0.0000, loss=0.7225]
[Train]:   3%|▎         | 27/962 [00:05<02:19,  6.69it/s, ce=0.7225, clp=0.0000, con=0.0000, loss=0.7225]
[Train]:   3%|▎         | 27/962 [00:05<02:19,  6.69it/s, ce=0.7227, clp=0.0000, con=0.0000, loss=0.7227]
[Train]:   3%|▎         | 28/962 [00:05<02:26,  6.39it/s, ce=0.7227, clp=0.0000, con=0.0000, loss=0.7227]
[Train]:   3%|▎         | 28/962 [00:05<02:26,  6.39it/s, ce=0.7251, clp=0.0000, con=0.0000, loss=0.7251]
[Train]:   3%|▎         | 29/962 [00:05<02:18,  6.75it/s, ce=0.7251, clp=0.0000, con=0.0000, loss=0.7251]
[Train]:   3%|▎         | 29/962 [00:05<02:18,  6.75it/s, ce=0.7203, clp=0.0000, con=0.0000, loss=0.7203]
[Train]:   3%|▎         | 30/962 [00:05<02:29,  6.24it/s, ce=0.7203, clp=0.0000, con=0.0000, loss=0.7203]
[Train]:   3%|▎         | 30/962 [00:05<02:29,  6.24it/s, ce=0.7191, clp=0.0000, con=0.0000, loss=0.7191]
[Train]:   3%|▎         | 31/962 [00:05<02:28,  6.28it/s, ce=0.7191, clp=0.0000, con=0.0000, loss=0.7191]
[Train]:   3%|▎         | 31/962 [00:06<02:28,  6.28it/s, ce=0.7206, clp=0.0000, con=0.0000, loss=0.7206]
[Train]:   3%|▎         | 32/962 [00:06<02:32,  6.12it/s, ce=0.7206, clp=0.0000, con=0.0000, loss=0.7206]
